path,line,signature
pandas/core/arrays/datetimelike.py,1434,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1435,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1436,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1437,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1438,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1439,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1440,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1441,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1442,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1443,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1444,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1445,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1446,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1447,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1448,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1449,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1450,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1451,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1452,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1453,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1454,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1455,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1456,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1457,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1458,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1459,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1460,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1461,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1462,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1463,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1464,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1466,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1467,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1469,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1470,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1472,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1473,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other)"
pandas/core/arrays/datetimelike.py,1475,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1476,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1477,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1478,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1479,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1480,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1481,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1482,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1483,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1484,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1485,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1486,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1487,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1488,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1489,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1490,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1491,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1492,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1493,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1494,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1495,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1496,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1497,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1498,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1499,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1500,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1501,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1502,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1503,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1504,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1505,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1506,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1507,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1508,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1509,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other)"
pandas/core/arrays/datetimelike.py,1510,
pandas/core/arrays/datetimelike.py,1511,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__iadd__(self,other)"
pandas/core/arrays/datetimelike.py,1512,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__iadd__(self,other)"
pandas/core/arrays/datetimelike.py,1513,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__iadd__(self,other)"
pandas/core/arrays/datetimelike.py,1514,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__iadd__(self,other)"
pandas/core/arrays/datetimelike.py,1515,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__iadd__(self,other)"
pandas/core/arrays/datetimelike.py,1516,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__iadd__(self,other)"
pandas/core/arrays/datetimelike.py,1517,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__iadd__(self,other)"
pandas/core/arrays/datetimelike.py,1518,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__iadd__(self,other)"
pandas/core/arrays/datetimelike.py,1519,
pandas/core/arrays/datetimelike.py,1520,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__isub__(self,other)"
pandas/core/arrays/datetimelike.py,1521,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__isub__(self,other)"
pandas/core/arrays/datetimelike.py,1522,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__isub__(self,other)"
pandas/core/arrays/datetimelike.py,1523,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__isub__(self,other)"
pandas/core/arrays/datetimelike.py,1524,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__isub__(self,other)"
pandas/core/arrays/datetimelike.py,1525,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__isub__(self,other)"
pandas/core/arrays/datetimelike.py,1526,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__isub__(self,other)"
pandas/core/arrays/datetimelike.py,1527,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__isub__(self,other)"
pandas/core/arrays/datetimelike.py,1528,
pandas/core/arrays/datetimelike.py,1529,
pandas/core/arrays/datetimelike.py,1530,
pandas/core/arrays/datetimelike.py,1531,
pandas/core/arrays/datetimelike.py,1532,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._reduce(self,name,axis,skipna,**kwargs)"
pandas/core/arrays/datetimelike.py,1533,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._reduce(self,name,axis,skipna,**kwargs)"
pandas/core/arrays/datetimelike.py,1534,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._reduce(self,name,axis,skipna,**kwargs)"
pandas/core/arrays/datetimelike.py,1535,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._reduce(self,name,axis,skipna,**kwargs)"
pandas/core/arrays/datetimelike.py,1537,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._reduce(self,name,axis,skipna,**kwargs)"
pandas/core/arrays/datetimelike.py,1539,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1540,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1541,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1542,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1544,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1545,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1546,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1547,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1548,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1550,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1551,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1553,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1554,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1555,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1556,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1557,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.min(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1559,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1560,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1561,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1562,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1564,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1565,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1566,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1567,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1568,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1569,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1570,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1571,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1572,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1573,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1575,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1576,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1577,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1578,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1579,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1580,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1581,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1583,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1584,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1585,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1587,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1588,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1589,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.max(self,axis,skipna,*args,**kwargs)"
pandas/core/arrays/datetimelike.py,1591,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1593,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1594,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1595,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1599,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1600,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1604,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1605,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1606,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1607,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1608,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1609,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1610,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1611,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1612,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1613,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1614,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1615,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1616,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1617,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1618,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1619,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1620,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1621,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1622,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1623,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1624,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1625,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1626,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1627,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1628,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1629,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1630,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1631,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1632,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1633,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1634,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1635,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1636,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1637,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1638,"pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna)"
pandas/core/arrays/datetimelike.py,1639,
pandas/core/arrays/datetimelike.py,1640,
pandas/core/arrays/datetimelike.py,1641,
pandas/core/arrays/datetimelike.py,1642,
pandas/core/arrays/datetimelike.py,1643,
pandas/core/arrays/datetimelike.py,1644,
pandas/core/arrays/datetimelike.py,1645,
pandas/core/arrays/datetimelike.py,1646,
pandas/core/arrays/datetimelike.py,1647,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1648,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1649,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1650,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1651,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1652,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1653,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1654,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1655,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1656,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1657,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1658,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1659,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1660,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1661,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1662,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1663,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1664,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1665,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1666,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1667,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1668,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1669,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1670,pandas.core.arrays.datetimelike$validate_periods(periods)
pandas/core/arrays/datetimelike.py,1671,
pandas/core/arrays/datetimelike.py,1672,
pandas/core/arrays/datetimelike.py,1673,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1674,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1675,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1676,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1677,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1678,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1679,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1680,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1681,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1682,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1683,pandas.core.arrays.datetimelike$validate_endpoints(closed)
pandas/core/arrays/datetimelike.py,1684,pandas.core.arrays.datetimelike$validate_endpoints(closed)
